57,-56
133,-24
42,-76
84,-38
76,-42
21,-152
56,-57
228,-14
133,-24
84,-38
114,-28
56,-57
103,-31
103,-31
103,-31
103,-31
71,-45
71,-45
71,-45
71,-45
71,-45
15,-213
71,-45
45,-71
68,-47
94,-34
68,-47
68,-47
47,-68
94,-34
139,-23
23,-139
78,-41
78,-41
123,-26
82,-39
82,-39
82,-39
41,-78
78,-41
80,-40
50,-64
100,-32
128,-25
100,-32
128,-25
128,-25
64,-50
80,-40
64,-50
33,-97
97,-33
89,-36
89,-36
89,-36
89,-36
107,-30
73,-44
73,-44
146,-22
73,-44
146,-22
146,-22
44,-73
63,-51
153,-21
119,-27
119,-27
51,-63
119,-27
63,-51
24,-134
48,-67
134,-24
134,-24
67,-48
48,-67
134,-24
67,-48
111,-29
111,-29
111,-29
87,-37
111,-29
111,-29
92,-35
70,-46
46,-70
161,-20
115,-28
140,-23
46,-70
140,-23
23,-140
115,-28
70,-46
62,-52
52,-62
104,-31
104,-31
52,-62
124,-26
104,-31
75,-43
75,-43
43,-75
129,-25
129,-25
75,-43
129,-25
95,-34
85,-38
85,-38
34,-95
170,-19
95,-34
85,-38
85,-38
85,-38
85,-38
95,-34
38,-85
202,-16
101,-32
61,-53
61,-53
61,-53
61,-53
53,-61
61,-53
98,-33
98,-33
66,-49
49,-66
154,-21
98,-33
154,-21
77,-42
66,-49
66,-49
49,-66
66,-49
66,-49
39,-83
83,-39
83,-39
83,-39
83,-39
83,-39
83,-39
79,-41
79,-41
79,-41
72,-45
81,-40
120,-27
81,-40
24,-135
108,-30
81,-40
72,-45
162,-20
120,-27
72,-45
72,-45
81,-40
40,-81
54,-60
72,-45
141,-23
69,-47
59,-55
55,-59
56,-58
58,-56
58,-56
28,-116
112,-29
28,-116
112,-29
116,-28
116,-28
112,-29
112,-29
56,-58
57,-57
171,-19
57,-57
57,-57
57,-57
19,-171
65,-50
65,-50
65,-50
125,-26
125,-26
125,-26
125,-26
93,-35
93,-35
105,-31
93,-35
93,-35
74,-44
88,-37
74,-44
88,-37
296,-11
74,-44
88,-37
88,-37
163,-20
163,-20
102,-32
96,-34
102,-32
96,-34
102,-32
64,-51
68,-48
68,-48
96,-34
96,-34
136,-24
64,-51
96,-34
51,-64
102,-32
68,-48
64,-51
68,-48
34,-96
71,-46
71,-46
142,-23
71,-46
71,-46
46,-71
99,-33
99,-33
99,-33
99,-33
121,-27
121,-27
121,-27
99,-33
99,-33
43,-76
76,-43
76,-43
38,-86
86,-38
76,-43
86,-38
86,-38
86,-38
43,-76
109,-30
109,-30
109,-30
109,-30
131,-25
131,-25
131,-25
25,-131
63,-52
84,-39
63,-52
91,-36
126,-26
78,-42
63,-52
117,-28
126,-26
156,-21
84,-39
117,-28
126,-26
126,-26
63,-52
91,-36
78,-42
91,-36
78,-42
126,-26
39,-84
113,-29
113,-29
113,-29
113,-29
149,-22
80,-41
80,-41
82,-40
164,-20
67,-49
67,-49
67,-49
49,-67
73,-45
62,-53
106,-31
106,-31
106,-31
106,-31
106,-31
173,-19
173,-19
137,-24
137,-24
137,-24
143,-23
143,-23
94,-35
94,-35
47,-70
94,-35
235,-14
94,-35
94,-35
70,-47
70,-47
70,-47
70,-47
89,-37
89,-37
61,-54
54,-61
61,-54
54,-61
61,-54
61,-54
103,-32
103,-32
157,-21
97,-34
97,-34
97,-34
66,-50
60,-55
60,-55
75,-44
66,-50
55,-60
44,-75
66,-50
66,-50
110,-30
100,-33
110,-30
66,-50
110,-30
60,-55
75,-44
150,-22
60,-55
55,-60
66,-50
50,-66
100,-33
55,-60
127,-26
127,-26
127,-26
26,-127
56,-59
59,-56
59,-56
118,-28
56,-59
59,-56
114,-29
114,-29
58,-57
114,-29
87,-38
114,-29
58,-57
58,-57
77,-43
43,-77
48,-69
69,-48
144,-23
144,-23
72,-46
72,-46
92,-36
92,-36
69,-48
85,-39
65,-51
85,-39
39,-85
85,-39
85,-39
85,-39
65,-51
39,-85
107,-31
107,-31
107,-31
79,-42
79,-42
42,-79
42,-79
40,-83
83,-40
83,-40
81,-41
123,-27
81,-41
81,-41
81,-41
123,-27
81,-41
123,-27
81,-41
123,-27
81,-41
151,-22
35,-95
35,-95
133,-25
133,-25
95,-35
95,-35
104,-32
104,-32
32,-104
64,-52
74,-45
74,-45
74,-45
111,-30
90,-37
74,-45
90,-37
74,-45
119,-28
68,-49
119,-28
119,-28
98,-34
34,-98
101,-33
101,-33
33,-101
101,-33
101,-33
33,-101
115,-29
115,-29
145,-23
145,-23
145,-23
145,-23
145,-23
71,-47
71,-47
71,-47
63,-53
63,-53
159,-21
167,-20
257,-13
88,-38
152,-22
88,-38
176,-19
76,-44
88,-38
22,-152
76,-44
76,-44
108,-31
62,-54
93,-36
36,-93
54,-62
54,-62
93,-36
62,-54
93,-36
124,-27
93,-36
62,-54
36,-93
93,-36
134,-25
67,-50
50,-67
78,-43
129,-26
78,-43
129,-26
86,-39
78,-43
86,-39
61,-55
55,-61
55,-61
73,-46
146,-23
146,-23
73,-46
46,-73
120,-28
84,-40
60,-56
120,-28
56,-60
70,-48
105,-32
84,-40
84,-40
84,-40
56,-60
80,-42
96,-35
84,-40
80,-42
80,-42
96,-35
160,-21
35,-96
15,-224
140,-24
96,-35
112,-30
56,-60
70,-48
120,-28
84,-40
120,-28
160,-21
140,-24
105,-32
140,-24
96,-35
84,-40
42,-80
48,-70
82,-41
82,-41
82,-41
82,-41
41,-82
57,-59
59,-57
116,-29
116,-29
116,-29
66,-51
99,-34
34,-99
102,-33
153,-22
153,-22
99,-34
99,-34
102,-33
99,-34
99,-34
66,-51
91,-37
91,-37
259,-13
91,-37
75,-45
75,-45
135,-25
75,-45
31,-109
109,-31
130,-26
65,-52
52,-65
65,-52
130,-26
130,-26
169,-20
130,-26
65,-52
65,-52
130,-26
69,-49
69,-49
147,-23
147,-23
147,-23
69,-49
161,-21
161,-21
161,-21
38,-89
89,-38
89,-38
89,-38
89,-38
89,-38
94,-36
72,-47
94,-36
94,-36
72,-47
24,-141
141,-24
77,-44
121,-28
121,-28
77,-44
77,-44
77,-44
77,-44
77,-44
113,-30
113,-30
113,-30
113,-30
30,-113
64,-53
106,-32
106,-32
64,-53
64,-53
64,-53
64,-53
64,-53
53,-64
87,-39
97,-35
97,-35
283,-12
79,-43
79,-43
79,-43
85,-40
85,-40
68,-50
68,-50
85,-40
68,-50
68,-50
68,-50
68,-50
85,-40
136,-25
100,-34
17,-200
68,-50
85,-40
68,-50
68,-50
85,-40
100,-34
85,-40
68,-50
85,-40
81,-42
162,-21
162,-21
81,-42
63,-54
83,-41
83,-41
92,-37
74,-46
92,-37
74,-46
148,-23
131,-26
71,-48
71,-48
71,-48
71,-48
24,-142
71,-48
142,-24
48,-71
110,-31
31,-110
110,-31
155,-22
110,-31
62,-55
155,-22
61,-56
122,-28
122,-28
122,-28
122,-28
67,-51
67,-51
67,-51
201,-17
67,-51
95,-36
95,-36
114,-30
114,-30
90,-38
90,-38
95,-36
114,-30
95,-36
18,-190
60,-57
90,-38
95,-36
95,-36
90,-38
90,-38
90,-38
57,-60
118,-29
118,-29
118,-29
118,-29
58,-59
163,-21
163,-21
107,-32
107,-32
107,-32
137,-25
149,-23
149,-23
149,-23
127,-27
127,-27
27,-127
49,-70
49,-70
98,-35
98,-35
73,-47
73,-47
73,-47
47,-73
73,-47
132,-26
88,-39
78,-44
78,-44
52,-66
132,-26
88,-39
88,-39
104,-33
78,-44
132,-26
52,-66
156,-22
132,-26
88,-39
132,-26
104,-33
44,-78
34,-101
101,-34
101,-34
181,-19
181,-19
86,-40
80,-43
172,-20
80,-43
80,-43
80,-43
172,-20
37,-93
93,-37
93,-37
111,-31
111,-31
93,-37
111,-31
93,-37
37,-93
82,-42
82,-42
123,-28
82,-42
82,-42
164,-21
82,-42
82,-42
42,-82
65,-53
65,-53
65,-53
65,-53
69,-50
75,-46
50,-69
150,-23
69,-50
69,-50
69,-50
69,-50
119,-29
119,-29
119,-29
128,-27
96,-36
64,-54
96,-36
64,-54
72,-48
54,-64
54,-64
64,-54
108,-32
96,-36
128,-27
108,-32
144,-24
128,-27
72,-48
48,-72
54,-64
64,-54
91,-38
133,-26
133,-26
182,-19
133,-26
133,-26
91,-38
133,-26
182,-19
77,-45
105,-33
99,-35
77,-45
77,-45
99,-35
55,-63
45,-77
102,-34
102,-34
102,-34
34,-102
102,-34
39,-89
89,-39
89,-39
89,-39
89,-39
124,-28
62,-56
124,-28
62,-56
124,-28
124,-28
124,-28
62,-56
28,-124
151,-23
151,-23
193,-18
139,-25
139,-25
44,-79
79,-44
79,-44
79,-44
61,-57
61,-57
74,-47
94,-37
94,-37
49,-71
49,-71
120,-29
60,-58
87,-40
40,-87
58,-60
145,-24
116,-30
58,-60
58,-60
145,-24
116,-30
87,-40
87,-40
145,-24
87,-40
59,-59
129,-27
81,-43
81,-43
129,-27
81,-43
81,-43
27,-129
134,-26
67,-52
134,-26
134,-26
134,-26
67,-52
52,-67
52,-67
67,-52
205,-17
42,-83
83,-42
83,-42
249,-14
83,-42
109,-32
109,-32
18,-194
97,-36
97,-36
152,-23
152,-23
76,-46
46,-76
152,-23
76,-46
76,-46
92,-38
76,-46
23,-152
106,-33
66,-53
106,-33
106,-33
106,-33
159,-22
70,-50
70,-50
70,-50
70,-50
100,-35
140,-25
140,-25
125,-28
70,-50
50,-70
70,-50
103,-34
103,-34
103,-34
113,-31
113,-31
113,-31
73,-48
48,-73
167,-21
121,-29
121,-29
121,-29
78,-45
54,-65
78,-45
26,-135
130,-27
117,-30
135,-26
117,-30
78,-45
117,-30
117,-30
65,-54
90,-39
95,-37
185,-19
95,-37
185,-19
69,-51
51,-69
23,-153
69,-51
69,-51
51,-69
69,-51
69,-51
64,-55
80,-44
80,-44
20,-176
88,-40
44,-80
44,-80
80,-44
44,-80
141,-25
75,-47
82,-43
82,-43
82,-43
63,-56
72,-49
63,-56
84,-42
84,-42
63,-56
72,-49
84,-42
98,-36
98,-36
126,-28
126,-28
98,-36
196,-18
168,-21
98,-36
56,-63
72,-49
42,-84
93,-38
93,-38
114,-31
114,-31
114,-31
114,-31
52,-68
104,-34
104,-34
104,-34
136,-26
104,-34
26,-136
136,-26
68,-52
136,-26
131,-27
131,-27
27,-131
61,-58
122,-29
61,-58
58,-61
60,-59
118,-30
118,-30
118,-30
77,-46
77,-46
161,-22
161,-22
161,-22
91,-39
91,-39
71,-50
142,-25
67,-53
67,-53
67,-53
67,-53
53,-67
96,-37
111,-32
148,-24
111,-32
16,-222
148,-24
96,-37
48,-74
79,-45
79,-45
79,-45
127,-28
127,-28
127,-28
89,-40
89,-40
89,-40
89,-40
40,-89
178,-20
89,-40
137,-26
81,-44
108,-33
66,-54
81,-44
198,-18
108,-33
99,-36
99,-36
99,-36
108,-33
115,-31
115,-31
87,-41
123,-29
87,-41
87,-41
123,-29
87,-41
87,-41
83,-43
43,-83
83,-43
83,-43
83,-43
102,-35
102,-35
119,-30
105,-34
119,-30
102,-35
119,-30
119,-30
105,-34
47,-76
47,-76
94,-38
65,-55
65,-55
65,-55
149,-24
73,-49
73,-49
73,-49
49,-73
199,-18
112,-32
56,-64
56,-64
112,-32
112,-32
64,-56
128,-28
56,-64
32,-112
78,-46
92,-39
92,-39
156,-23
78,-46
78,-46
78,-46
138,-26
92,-39
78,-46
97,-37
63,-57
133,-27
171,-21
124,-29
124,-29
58,-62
31,-116
124,-29
124,-29
109,-33
109,-33
61,-59
59,-61
59,-61
61,-59
100,-36
90,-40
25,-144
60,-60
150,-24
100,-36
150,-24
75,-48
90,-40
120,-30
120,-30
100,-36
72,-50
75,-48
144,-25
45,-80
72,-50
48,-75
53,-68
68,-53
68,-53
106,-34
68,-53
68,-53
103,-35
103,-35
103,-35
103,-35
103,-35
82,-44
88,-41
88,-41
41,-88
44,-82
95,-38
95,-38
190,-19
95,-38
95,-38
95,-38
157,-23
157,-23
84,-43
84,-43
129,-28
43,-84
43,-84
129,-28
84,-43
42,-86
129,-28
86,-42
42,-86
86,-42
28,-129
129,-28
129,-28
42,-86
139,-26
139,-26
139,-26
113,-32
67,-54
67,-54
67,-54
67,-54
77,-47
181,-20
17,-213
71,-51
151,-24
151,-24
145,-25
125,-29
125,-29
125,-29
74,-49
98,-37
74,-49
49,-74
74,-49
74,-49
98,-37
98,-37
49,-74
49,-74
93,-39
39,-93
117,-31
93,-39
39,-93
117,-31
93,-39
39,-93
191,-19
66,-55
121,-30
110,-33
121,-30
121,-30
165,-22
121,-30
121,-30
79,-46
158,-23
158,-23
158,-23
101,-36
107,-34
107,-34
107,-34
70,-52
52,-70
104,-35
182,-20
130,-28
140,-26
130,-28
104,-35
70,-52
70,-52
81,-45
81,-45
135,-27
135,-27
81,-45
64,-57
228,-16
76,-48
76,-48
57,-64
96,-38
64,-57
76,-48
64,-57
64,-57
64,-57
76,-48
96,-38
114,-32
114,-32
114,-32
114,-32
38,-96
89,-41
89,-41
146,-25
25,-146
73,-50
146,-25
146,-25
73,-50
44,-83
83,-44
83,-44
87,-42
63,-58
63,-58
87,-42
87,-42
126,-29
85,-43
85,-43
85,-43
85,-43
69,-53
69,-53
159,-23
53,-69
69,-53
62,-59
62,-59
62,-59
59,-62
118,-31
118,-31
118,-31
118,-31
60,-61
60,-61
183,-20
183,-20
183,-20
61,-60
99,-37
111,-33
99,-37
111,-33
99,-37
99,-37
94,-39
94,-39
78,-47
47,-78
94,-39
47,-78
26,-141
193,-19
131,-28
131,-28
131,-28
131,-28
102,-36
68,-54
108,-34
72,-51
204,-18
68,-54
72,-51
216,-17
102,-36
153,-24
51,-72
105,-35
147,-25
105,-35
175,-21
105,-35
105,-35
175,-21
75,-49
115,-32
80,-46
115,-32
115,-32
115,-32
160,-23
92,-40
184,-20
92,-40
115,-32
92,-40
127,-29
67,-55
67,-55
97,-38
97,-38
97,-38
119,-31
90,-41
123,-30
82,-45
205,-18
123,-30
123,-30
82,-45
142,-26
142,-26
77,-48
77,-48
42,-88
176,-21
88,-42
132,-28
112,-33
88,-42
42,-88
84,-44
84,-44
88,-42
132,-28
43,-86
86,-43
86,-43
43,-86
86,-43
137,-27
27,-137
148,-25
100,-37
50,-74
100,-37
161,-23
161,-23
161,-23
95,-39
95,-39
95,-39
65,-57
39,-95
65,-57
109,-34
109,-34
218,-17
103,-36
103,-36
206,-18
103,-36
70,-53
70,-53
106,-35
106,-35
106,-35
70,-53
70,-53
64,-58
64,-58
64,-58
128,-29
64,-58
64,-58
79,-47
79,-47
47,-79
59,-63
59,-63
169,-22
124,-30
93,-40
155,-24
124,-30
62,-60
93,-40
120,-31
120,-31
40,-93
93,-40
93,-40
30,-124
61,-61
76,-49
76,-49
76,-49
196,-19
133,-28
76,-49
133,-28
76,-49
76,-49
38,-98
149,-25
81,-46
54,-69
81,-46
81,-46
81,-46
46,-81
138,-27
113,-33
91,-41
41,-91
91,-41
91,-41
83,-45
83,-45
249,-15
83,-45
101,-37
101,-37
101,-37
89,-42
89,-42
178,-21
89,-42
89,-42
89,-42
68,-55
85,-44
110,-34
55,-68
85,-44
170,-22
34,-110
55,-68
68,-55
129,-29
129,-29
129,-29
48,-78
144,-26
52,-72
72,-52
48,-78
104,-36
78,-48
156,-24
18,-208
144,-26
72,-52
72,-52
96,-39
72,-52
48,-78
96,-39
72,-52
78,-48
107,-35
107,-35
35,-107
107,-35
107,-35
163,-23
125,-30
125,-30
150,-25
125,-30
67,-56
67,-56
67,-56
134,-28
134,-28
134,-28
139,-27
179,-21
47,-80
80,-47
94,-40
94,-40
94,-40
80,-47
114,-33
171,-22
99,-38
18,-209
114,-33
66,-57
71,-53
71,-53
157,-24
58,-65
65,-58
145,-26
145,-26
58,-65
145,-26
65,-58
130,-29
65,-58
92,-41
92,-41
77,-49
77,-49
49,-77
77,-49
51,-74
102,-37
74,-51
51,-74
102,-37
102,-37
118,-32
118,-32
59,-64
118,-32
63,-60
126,-30
90,-42
42,-90
105,-36
84,-45
105,-36
135,-28
84,-45
105,-36
84,-45
30,-126
90,-42
108,-35
27,-140
105,-36
135,-28
135,-28
45,-84
108,-35
126,-30
105,-36
61,-62
122,-31
122,-31
62,-61
97,-39
97,-39
97,-39
97,-39
88,-43
86,-44
88,-43
88,-43
44,-86
79,-48
79,-48
79,-48
158,-24
158,-24
79,-48
115,-33
115,-33
55,-69
73,-52
73,-52
73,-52
52,-73
146,-26
73,-52
73,-52
131,-29
76,-50
50,-76
100,-38
200,-19
76,-50
76,-50
76,-50
95,-40
100,-38
50,-76
95,-40
100,-38
95,-40
50,-76
173,-22
173,-22
173,-22
81,-47
141,-27
141,-27
141,-27
141,-27
47,-81
112,-34
136,-28
56,-68
136,-28
136,-28
68,-56
56,-68
119,-32
127,-30
127,-30
30,-127
93,-41
123,-31
123,-31
93,-41
123,-31
93,-41
93,-41
109,-35
109,-35
109,-35
35,-109
106,-36
72,-53
106,-36
72,-53
83,-46
83,-46
57,-67
191,-20
78,-49
78,-49
91,-42
75,-51
85,-45
85,-45
75,-51
255,-15
45,-85
89,-43
89,-43
89,-43
132,-29
116,-33
132,-29
66,-58
44,-87
132,-29
116,-33
116,-33
142,-27
142,-27
142,-27
59,-65
65,-59
65,-59
65,-59
137,-28
137,-28
101,-38
101,-38
38,-101
38,-101
80,-48
60,-64
96,-40
80,-48
160,-24
120,-32
80,-48
80,-48
96,-40
80,-48
167,-23
113,-34
113,-34
113,-34
61,-63
63,-61
61,-63
61,-63
61,-63
61,-63
124,-31
124,-31
124,-31
74,-52
74,-52
148,-26
148,-26
74,-52
74,-52
37,-104
74,-52
70,-55
55,-70
110,-35
70,-55
77,-50
55,-70
110,-35
70,-55
50,-77
77,-50
77,-50
107,-36
107,-36
107,-36
94,-41
94,-41
47,-82
94,-41
94,-41
94,-41
94,-41
82,-47
82,-47
203,-19
133,-29
133,-29
133,-29
133,-29
133,-29
133,-29
99,-39
99,-39
99,-39
99,-39
99,-39
99,-39
99,-39
138,-28
92,-42
138,-28
24,-161
168,-23
184,-21
46,-84
69,-56
184,-21
42,-92
73,-53
73,-53
73,-53
90,-43
86,-45
86,-45
15,-258
45,-86
86,-45
79,-49
49,-79
176,-22
88,-44
88,-44
44,-88
26,-149
149,-26
155,-25
155,-25
155,-25
76,-51
114,-34
68,-57
76,-51
102,-38
76,-51
68,-57
102,-38
204,-19
76,-51
76,-51
76,-51
194,-20
97,-40
111,-35
105,-37
37,-105
134,-29
134,-29
134,-29
108,-36
81,-48
81,-48
81,-48
81,-48
108,-36
108,-36
81,-48
139,-28
139,-28
229,-17
59,-66
66,-59
59,-66
59,-66
59,-66
59,-66
66,-59
118,-33
95,-41
205,-19
95,-41
95,-41
65,-60
75,-52
100,-39
100,-39
130,-30
78,-50
100,-39
150,-26
60,-65
150,-26
156,-25
130,-30
150,-26
130,-30
78,-50
100,-39
156,-25
78,-50
156,-25
39,-100
60,-65
52,-75
60,-65
83,-47
83,-47
83,-47
122,-32
122,-32
61,-64
122,-32
244,-16
61,-64
55,-71
93,-42
63,-62
63,-62
42,-93
126,-31
126,-31
42,-93
115,-34
85,-46
85,-46
23,-170
115,-34
115,-34
115,-34
170,-23
85,-46
91,-43
43,-91
38,-103
103,-38
45,-87
87,-45
145,-27
87,-45
145,-27
135,-29
145,-27
87,-45
145,-27
29,-135
89,-44
89,-44
89,-44
89,-44
112,-35
98,-40
140,-28
98,-40
196,-20
140,-28
112,-35
98,-40
98,-40
49,-80
98,-40
70,-56
106,-37
74,-53
106,-37
106,-37
106,-37
106,-37
74,-53
74,-53
109,-36
151,-26
119,-33
77,-51
119,-33
119,-33
30,-131
131,-30
69,-57
69,-57
57,-69
123,-32
48,-82
82,-48
96,-41
82,-48
82,-48
24,-164
123,-32
96,-41
123,-32
82,-48
127,-31
179,-22
101,-39
39,-101
101,-39
197,-20
73,-54
73,-54
146,-27
54,-73
54,-73
116,-34
136,-29
116,-34
116,-34
116,-34
47,-84
84,-47
28,-141
47,-84
141,-28
282,-14
94,-42
158,-25
158,-25
50,-79
79,-50
50,-79
79,-50
152,-26
104,-38
67,-59
67,-59
113,-35
113,-35
113,-35
86,-46
86,-46
86,-46
107,-37
107,-37
72,-55
99,-40
99,-40
88,-45
72,-55
132,-30
88,-45
44,-90
132,-30
99,-40
99,-40
120,-33
90,-44
72,-55
72,-55
60,-66
90,-44
61,-65
65,-61
64,-62
62,-64
64,-62
124,-32
124,-32
81,-49
81,-49
147,-27
81,-49
49,-81
137,-29
137,-29
53,-75
53,-75
25,-159
159,-25
71,-56
56,-71
71,-56
71,-56
71,-56
56,-71
56,-71
97,-41
97,-41
51,-78
153,-26
117,-34
102,-39
153,-26
153,-26
153,-26
78,-51
173,-23
199,-20
70,-57
70,-57
114,-35
133,-30
133,-30
30,-133
190,-21
105,-38
38,-105
114,-35
70,-57
105,-38
121,-33
85,-47
74,-54
111,-36
74,-54
111,-36
54,-74
111,-36
148,-27
111,-36
93,-43
93,-43
160,-25
125,-32
80,-50
80,-50
100,-40
125,-32
125,-32
100,-40
138,-29
87,-46
87,-46
87,-46
138,-29
87,-46
91,-44
91,-44
52,-77
154,-26
143,-28
77,-52
91,-44
52,-77
89,-45
167,-24
167,-24
211,-19
118,-34
68,-59
118,-34
34,-118
73,-55
73,-55
55,-73
55,-73
73,-55
39,-103
103,-39
103,-39
39,-103
103,-39
98,-41
98,-41
82,-49
41,-98
67,-60
134,-30
268,-15
134,-30
149,-27
149,-27
115,-35
115,-35
175,-23
115,-35
115,-35
161,-25
35,-115
175,-23
115,-35
115,-35
115,-35
61,-66
183,-22
33,-122
106,-38
76,-53
79,-51
79,-51
79,-51
79,-51
79,-51
79,-51
79,-51
130,-31
62,-65
31,-130
62,-65
139,-29
139,-29
72,-56
63,-64
96,-42
63,-64
84,-48
42,-96
64,-63
126,-32
144,-28
288,-14
112,-36
112,-36
109,-37
109,-37
109,-37
109,-37
101,-40
101,-40
101,-40
101,-40
86,-47
86,-47
43,-94
94,-43
94,-43
94,-43
86,-47
94,-43
86,-47
86,-47
43,-94
17,-238
57,-71
57,-71
71,-57
92,-44
88,-46
176,-23
176,-23
81,-50
75,-54
81,-50
75,-54
50,-81
150,-27
193,-21
78,-52
156,-26
78,-52
78,-52
41,-99
123,-33
123,-33
99,-41
99,-41
99,-41
58,-70
116,-35
203,-20
116,-35
116,-35
116,-35
140,-29
116,-35
70,-58
131,-31
131,-31
131,-31
127,-32
127,-32
127,-32
271,-15
107,-38
83,-49
83,-49
113,-36
113,-36
113,-36
113,-36
113,-36
36,-113
110,-37
74,-55
74,-55
74,-55
59,-69
59,-69
177,-23
97,-42
194,-21
97,-42
151,-27
80,-51
102,-40
60,-68
85,-48
68,-60
17,-240
80,-51
80,-51
102,-40
80,-51
102,-40
30,-136
51,-80
48,-85
80,-51
80,-51
34,-120
77,-53
77,-53
77,-53
157,-26
95,-43
95,-43
67,-61
61,-67
146,-28
73,-56
73,-56
146,-28
87,-47
141,-29
47,-87
87,-47
93,-44
93,-44
93,-44
124,-33
93,-44
66,-62
93,-44
124,-33
132,-31
132,-31
31,-132
89,-46
89,-46
178,-23
89,-46
89,-46
45,-91
65,-63
91,-45
91,-45
117,-35
35,-117
105,-39
45,-91
105,-39
45,-91
128,-32
64,-64
128,-32
128,-32
64,-64
64,-64
82,-50
100,-41
100,-41
82,-50
100,-41
114,-36
76,-54
57,-72
76,-54
108,-38
72,-57
114,-36
114,-36
38,-108
108,-38
54,-76
108,-38
152,-27
171,-24
38,-108
54,-76
111,-37
111,-37
111,-37
158,-26
52,-79
79,-52
52,-79
137,-30
274,-15
121,-34
187,-22
187,-22
84,-49
147,-28
196,-21
98,-42
84,-49
98,-42
71,-58
58,-71
103,-40
103,-40
103,-40
103,-40
125,-33
125,-33
125,-33
75,-55
129,-32
96,-43
172,-24
96,-43
96,-43
48,-86
59,-70
70,-59
118,-35
59,-70
70,-59
153,-27
153,-27
81,-51
153,-27
106,-39
39,-106
106,-39
106,-39
39,-106
106,-39
94,-44
88,-47
188,-22
88,-47
188,-22
90,-46
90,-46
20,-207
92,-45
115,-36
92,-45
46,-90
23,-180
115,-36
92,-45
90,-46
101,-41
101,-41
41,-101
101,-41
101,-41
109,-38
38,-109
109,-38
38,-109
56,-74
112,-37
112,-37
112,-37
259,-16
296,-14
74,-56
143,-29
143,-29
143,-29
122,-34
68,-61
68,-61
122,-34
61,-68
83,-50
50,-83
166,-25
166,-25
173,-24
134,-31
67,-62
134,-31
134,-31
277,-15
77,-54
66,-63
189,-22
66,-63
99,-42
99,-42
99,-42
63,-66
80,-52
52,-80
64,-65
80,-52
65,-64
130,-32
130,-32
104,-40
65,-64
130,-32
64,-65
130,-32
160,-26
130,-32
80,-52
73,-57
73,-57
57,-73
73,-57
85,-49
119,-35
85,-49
139,-30
97,-43
97,-43
149,-28
116,-36
72,-58
116,-36
232,-18
116,-36
144,-29
261,-16
87,-48
18,-232
72,-58
87,-48
199,-21
199,-21
95,-44
95,-44
76,-55
95,-44
190,-22
209,-20
190,-22
95,-44
110,-38
55,-76
113,-37
113,-37
113,-37
102,-41
102,-41
123,-34
102,-41
82,-51
47,-89
135,-31
135,-31
93,-45
155,-27
45,-93
161,-26
91,-46
161,-26
46,-91
79,-53
59,-71
59,-71
59,-71
127,-33
127,-33
221,-19
75,-56
84,-50
150,-28
105,-40
75,-56
84,-50
28,-150
120,-35
200,-21
140,-30
140,-30
75,-56
120,-35
105,-40
105,-40
120,-35
28,-150
56,-75
105,-40
29,-145
69,-61
69,-61
54,-78
78,-54
162,-26
108,-39
108,-39
108,-39
36,-117
78,-54
86,-49
86,-49
86,-49
86,-49
98,-43
281,-15
136,-31
62,-68
68,-62
68,-62
68,-62
222,-19
111,-38
57,-74
114,-37
114,-37
114,-37
114,-37
63,-67
103,-41
103,-41
96,-44
66,-64
88,-48
132,-32
96,-44
132,-32
128,-33
64,-66
128,-33
132,-32
66,-64
66,-64
325,-13
90,-47
90,-47
90,-47
94,-45
94,-45
47,-90
92,-46
92,-46
83,-51
83,-51
249,-17
73,-58
73,-58
146,-29
146,-29
73,-58
58,-73
77,-55
121,-35
121,-35
55,-77
163,-26
157,-27
157,-27
157,-27
80,-53
106,-40
265,-16
106,-40
80,-53
212,-20
202,-21
101,-42
137,-31
118,-36
125,-34
170,-25
125,-34
85,-50
85,-50
109,-39
109,-39
109,-39
109,-39
109,-39
109,-39
109,-39
115,-37
115,-37
115,-37
115,-37
76,-56
76,-56
133,-32
76,-56
112,-38
152,-28
152,-28
152,-28
133,-32
152,-28
99,-43
99,-43
142,-30
142,-30
213,-20
142,-30
203,-21
147,-29
104,-41
41,-104
79,-54
54,-79
70,-61
122,-35
178,-24
48,-89
89,-48
95,-45
171,-25
95,-45
95,-45
91,-47
47,-91
91,-47
91,-47
62,-69
138,-31
138,-31
138,-31
93,-46
93,-46
69,-62
62,-69
107,-40
107,-40
119,-36
102,-42
63,-68
102,-42
102,-42
119,-36
102,-42
153,-28
204,-21
119,-36
119,-36
204,-21
84,-51
68,-63
63,-68
67,-64
64,-67
67,-64
134,-32
134,-32
134,-32
64,-67
65,-66
130,-33
110,-39
110,-39
110,-39
65,-66
130,-33
130,-33
33,-130
130,-33
116,-37
74,-58
148,-29
116,-37
116,-37
74,-58
74,-58
74,-58
159,-27
159,-27
81,-53
226,-19
24,-179
187,-23
41,-105
123,-35
41,-105
123,-35
287,-15
139,-31
139,-31
98,-44
88,-49
77,-56
98,-44
154,-28
154,-28
77,-56
98,-44
56,-77
98,-44
166,-26
90,-48
96,-45
80,-54
90,-48
60,-72
96,-45
32,-135
120,-36
120,-36
60,-72
120,-36
160,-27
90,-48
288,-15
60,-72
160,-27
120,-36
135,-32
108,-40
135,-32
90,-48
80,-54
80,-54
32,-135
40,-108
29,-149
131,-33
92,-47
92,-47
