30,-9
18,-15
18,-15
27,-10
45,-6
30,-9
30,-9
27,-10
30,-9
15,-18
45,-6
10,-27
45,-6
18,-15
27,-10
27,-10
45,-6
27,-10
27,-10
9,-30
15,-18
18,-15
27,-10
27,-10
45,-6
45,-6
15,-18
27,-10
30,-9
15,-18
30,-9
18,-15
15,-18
45,-6
30,-9
45,-6
45,-6
10,-27
54,-5
30,-9
27,-10
30,-9
27,-10
27,-10
27,-10
30,-9
30,-9
30,-9
6,-45
27,-10
10,-27
9,-30
27,-10
15,-18
54,-5
18,-15
30,-9
10,-27
9,-30
27,-10
54,-5
30,-9
45,-6
30,-9
18,-15
30,-9
27,-10
30,-9
27,-10
30,-9
27,-10
30,-9
27,-10
27,-10
27,-10
27,-10
27,-10
45,-6
30,-9
18,-15
10,-27
30,-9
45,-6
15,-18
27,-10
18,-15
18,-15
30,-9
18,-15
45,-6
30,-9
27,-10
30,-9
27,-10
27,-10
30,-9
27,-10
27,-10
30,-9
18,-15
18,-15
15,-18
15,-18
30,-9
27,-10
27,-10
27,-10
18,-15
15,-18
10,-27
27,-10
27,-10
27,-10
27,-10
27,-10
18,-15
15,-18
15,-18
15,-18
27,-10
27,-10
27,-10
27,-10
45,-6
15,-18
30,-9
9,-30
27,-10
27,-10
15,-18
27,-10
15,-18
30,-9
30,-9
18,-15
30,-9
30,-9
27,-10
27,-10
27,-10
18,-15
45,-6
27,-10
30,-9
27,-10
27,-10
30,-9
30,-9
45,-6
10,-27
15,-18
16,-17
17,-16
34,-8
17,-16
16,-17
16,-17
34,-8
17,-16
34,-8
16,-17
17,-16
34,-8
17,-16
17,-16
16,-17
17,-16
17,-16
16,-17
17,-16
16,-17
17,-16
16,-17
17,-16
17,-16
34,-8
17,-16
17,-16
34,-8
16,-17
17,-16
16,-17
16,-17
17,-16
8,-34
17,-16
34,-8
34,-8
34,-8
16,-17
34,-8
34,-8
17,-16
17,-16
16,-17
17,-16
16,-17
34,-8
16,-17
17,-16
16,-17
16,-17
34,-8
17,-16
17,-16
34,-8
34,-8
34,-8
16,-17
17,-16
4,-68
16,-17
34,-8
34,-8
34,-8
17,-16
34,-8
16,-17
34,-8
17,-16
34,-8
17,-16
17,-16
34,-8
34,-8
17,-16
16,-17
34,-8
34,-8
34,-8
34,-8
34,-8
16,-17
17,-16
17,-16
17,-16
16,-17
34,-8
16,-17
16,-17
34,-8
17,-16
34,-8
16,-17
34,-8
16,-17
34,-8
17,-16
68,-4
16,-17
34,-8
16,-17
16,-17
34,-8
34,-8
34,-8
16,-17
34,-8
16,-17
17,-16
21,-13
21,-13
39,-7
21,-13
21,-13
21,-13
21,-13
21,-13
21,-13
39,-7
21,-13
21,-13
39,-7
21,-13
39,-7
39,-7
21,-13
7,-39
39,-7
21,-13
21,-13
39,-7
13,-21
21,-13
21,-13
39,-7
39,-7
21,-13
39,-7
21,-13
21,-13
13,-21
39,-7
13,-21
21,-13
13,-21
21,-13
39,-7
13,-21
21,-13
39,-7
21,-13
39,-7
21,-13
13,-21
39,-7
13,-21
7,-39
21,-13
39,-7
39,-7
21,-13
21,-13
39,-7
13,-21
21,-13
21,-13
13,-21
21,-13
13,-21
39,-7
39,-7
39,-7
39,-7
39,-7
39,-7
21,-13
39,-7
39,-7
39,-7
13,-21
21,-13
13,-21
39,-7
25,-11
25,-11
25,-11
11,-25
11,-25
25,-11
25,-11
25,-11
25,-11
25,-11
11,-25
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
11,-25
25,-11
25,-11
11,-25
25,-11
25,-11
11,-25
25,-11
25,-11
25,-11
25,-11
25,-11
55,-5
25,-11
11,-25
25,-11
11,-25
25,-11
25,-11
25,-11
25,-11
11,-25
25,-11
25,-11
25,-11
25,-11
55,-5
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
25,-11
11,-25
23,-12
23,-12
23,-12
23,-12
23,-12
23,-12
23,-12
23,-12
23,-12
23,-12
23,-12
12,-23
12,-23
23,-12
12,-23
23,-12
23,-12
12,-23
23,-12
46,-6
23,-12
23,-12
23,-12
23,-12
23,-12
46,-6
23,-12
23,-12
23,-12
12,-23
23,-12
23,-12
23,-12
12,-23
23,-12
23,-12
23,-12
12,-23
23,-12
23,-12
23,-12
46,-6
23,-12
23,-12
46,-6
23,-12
23,-12
12,-23
23,-12
23,-12
12,-23
12,-23
23,-12
12,-23
46,-6
23,-12
23,-12
23,-12
23,-12
23,-12
23,-12
46,-6
46,-6
46,-6
23,-12
46,-6
46,-6
23,-12
46,-6
46,-6
23,-12
23,-12
23,-12
12,-23
23,-12
23,-12
23,-12
23,-12
23,-12
46,-6
46,-6
23,-12
12,-23
9,-31
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
9,-31
31,-9
31,-9
9,-31
31,-9
9,-31
31,-9
31,-9
31,-9
9,-31
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
9,-31
31,-9
31,-9
9,-31
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
9,-31
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
31,-9
28,-10
28,-10
14,-20
14,-20
14,-20
20,-14
28,-10
14,-20
28,-10
20,-14
35,-8
28,-10
28,-10
40,-7
56,-5
56,-5
20,-14
20,-14
20,-14
20,-14
14,-20
14,-20
35,-8
35,-8
20,-14
20,-14
10,-28
10,-28
10,-28
20,-14
14,-20
35,-8
40,-7
35,-8
40,-7
28,-10
40,-7
35,-8
40,-7
35,-8
28,-10
28,-10
28,-10
10,-28
35,-8
14,-20
28,-10
28,-10
28,-10
35,-8
20,-14
28,-10
14,-20
28,-10
40,-7
35,-8
35,-8
28,-10
40,-7
35,-8
7,-40
35,-8
40,-7
35,-8
28,-10
35,-8
35,-8
20,-14
14,-20
14,-20
20,-14
20,-14
20,-14
40,-7
28,-10
28,-10
20,-14
20,-14
14,-20
35,-8
28,-10
14,-20
14,-20
20,-14
20,-14
20,-14
28,-10
28,-10
7,-40
70,-4
14,-20
35,-8
20,-14
14,-20
35,-8
20,-14
40,-7
28,-10
28,-10
35,-8
35,-8
28,-10
28,-10
28,-10
20,-14
28,-10
28,-10
28,-10
28,-10
14,-20
20,-14
35,-8
28,-10
40,-7
7,-40
20,-14
7,-40
28,-10
40,-7
20,-14
35,-8
28,-10
28,-10
20,-14
40,-7
20,-14
20,-14
40,-7
8,-35
35,-8
28,-10
20,-14
35,-8
40,-7
14,-20
28,-10
28,-10
28,-10
35,-8
35,-8
20,-14
35,-8
10,-28
28,-10
35,-8
20,-14
20,-14
28,-10
40,-7
20,-14
28,-10
35,-8
28,-10
40,-7
20,-14
20,-14
28,-10
20,-14
35,-8
28,-10
20,-14
35,-8
40,-7
28,-10
28,-10
35,-8
40,-7
40,-7
10,-28
40,-7
10,-28
10,-28
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
47,-6
6,-47
19,-15
15,-19
15,-19
15,-19
15,-19
19,-15
19,-15
15,-19
19,-15
19,-15
15,-19
19,-15
19,-15
19,-15
15,-19
15,-19
19,-15
19,-15
15,-19
15,-19
15,-19
19,-15
19,-15
19,-15
19,-15
15,-19
19,-15
19,-15
19,-15
19,-15
19,-15
19,-15
15,-19
19,-15
15,-19
19,-15
19,-15
19,-15
19,-15
19,-15
19,-15
15,-19
19,-15
57,-5
15,-19
19,-15
15,-19
15,-19
19,-15
19,-15
19,-15
19,-15
15,-19
19,-15
19,-15
26,-11
26,-11
22,-13
13,-22
22,-13
22,-13
26,-11
26,-11
22,-13
13,-22
22,-13
22,-13
13,-22
13,-22
13,-22
26,-11
22,-13
13,-22
26,-11
26,-11
22,-13
22,-13
11,-26
13,-22
13,-22
26,-11
26,-11
26,-11
22,-13
13,-22
11,-26
22,-13
26,-11
22,-13
11,-26
22,-13
22,-13
26,-11
22,-13
13,-22
13,-22
22,-13
22,-13
26,-11
22,-13
26,-11
13,-22
22,-13
26,-11
11,-26
26,-11
26,-11
26,-11
22,-13
11,-26
26,-11
26,-11
26,-11
26,-11
11,-26
26,-11
11,-26
26,-11
22,-13
26,-11
26,-11
26,-11
26,-11
26,-11
22,-13
26,-11
22,-13
26,-11
22,-13
26,-11
22,-13
22,-13
26,-11
22,-13
26,-11
22,-13
22,-13
26,-11
26,-11
22,-13
26,-11
26,-11
11,-26
26,-11
26,-11
13,-22
13,-22
22,-13
26,-11
22,-13
22,-13
22,-13
13,-22
26,-11
26,-11
22,-13
26,-11
22,-13
13,-22
13,-22
22,-13
22,-13
26,-11
22,-13
22,-13
26,-11
22,-13
26,-11
41,-7
41,-7
41,-7
7,-41
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
7,-41
41,-7
41,-7
41,-7
41,-7
7,-41
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
41,-7
24,-12
18,-16
36,-8
24,-12
16,-18
16,-18
16,-18
32,-9
16,-18
16,-18
36,-8
16,-18
18,-16
12,-24
8,-36
32,-9
32,-9
36,-8
24,-12
18,-16
16,-18
18,-16
16,-18
12,-24
18,-16
32,-9
24,-12
18,-16
24,-12
12,-24
32,-9
24,-12
36,-8
12,-24
32,-9
18,-16
36,-8
36,-8
9,-32
32,-9
16,-18
24,-12
36,-8
12,-24
24,-12
24,-12
24,-12
36,-8
48,-6
32,-9
16,-18
16,-18
32,-9
18,-16
24,-12
32,-9
12,-24
24,-12
24,-12
32,-9
24,-12
18,-16
18,-16
32,-9
24,-12
16,-18
18,-16
8,-36
24,-12
24,-12
16,-18
16,-18
9,-32
16,-18
24,-12
12,-24
24,-12
16,-18
18,-16
18,-16
8,-36
36,-8
32,-9
32,-9
32,-9
32,-9
48,-6
32,-9
32,-9
32,-9
32,-9
32,-9
6,-48
24,-12
32,-9
36,-8
32,-9
32,-9
36,-8
18,-16
18,-16
32,-9
18,-16
48,-6
18,-16
36,-8
32,-9
36,-8
24,-12
24,-12
16,-18
18,-16
18,-16
16,-18
24,-12
12,-24
24,-12
24,-12
32,-9
12,-24
32,-9
24,-12
32,-9
36,-8
36,-8
16,-18
32,-9
16,-18
36,-8
32,-9
36,-8
32,-9
24,-12
36,-8
32,-9
18,-16
24,-12
24,-12
36,-8
18,-16
18,-16
12,-24
24,-12
18,-16
18,-16
32,-9
36,-8
18,-16
32,-9
32,-9
24,-12
36,-8
36,-8
12,-24
24,-12
16,-18
24,-12
32,-9
36,-8
48,-6
32,-9
32,-9
36,-8
36,-8
32,-9
48,-6
36,-8
16,-18
48,-6
36,-8
24,-12
36,-8
8,-36
24,-12
24,-12
24,-12
36,-8
36,-8
36,-8
18,-16
18,-16
16,-18
36,-8
8,-36
32,-9
18,-16
18,-16
36,-8
48,-6
16,-18
48,-6
18,-16
32,-9
48,-6
48,-6
36,-8
32,-9
16,-18
36,-8
24,-12
36,-8
32,-9
16,-18
16,-18
32,-9
48,-6
36,-8
48,-6
48,-6
24,-12
12,-24
9,-32
24,-12
32,-9
24,-12
18,-16
12,-24
18,-16
24,-12
36,-8
24,-12
32,-9
32,-9
24,-12
24,-12
16,-18
9,-32
24,-12
18,-16
18,-16
16,-18
24,-12
36,-8
32,-9
32,-9
24,-12
24,-12
32,-9
18,-16
16,-18
36,-8
24,-12
32,-9
18,-16
24,-12
12,-24
8,-36
32,-9
18,-16
12,-24
16,-18
16,-18
16,-18
24,-12
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
17,-17
29,-10
29,-10
29,-10
29,-10
29,-10
10,-29
10,-29
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
10,-29
10,-29
29,-10
29,-10
29,-10
29,-10
29,-10
10,-29
29,-10
29,-10
29,-10
58,-5
29,-10
29,-10
29,-10
29,-10
10,-29
29,-10
29,-10
29,-10
58,-5
58,-5
29,-10
10,-29
29,-10
29,-10
29,-10
29,-10
29,-10
29,-10
14,-21
21,-14
14,-21
21,-14
21,-14
21,-14
21,-14
21,-14
21,-14
14,-21
21,-14
21,-14
21,-14
21,-14
21,-14
14,-21
14,-21
21,-14
49,-6
42,-7
42,-7
49,-6
21,-14
49,-6
21,-14
42,-7
42,-7
21,-14
21,-14
42,-7
21,-14
21,-14
42,-7
21,-14
21,-14
14,-21
42,-7
7,-42
21,-14
21,-14
21,-14
42,-7
14,-21
14,-21
21,-14
21,-14
42,-7
49,-6
14,-21
21,-14
21,-14
49,-6
14,-21
14,-21
21,-14
21,-14
21,-14
49,-6
14,-21
42,-7
42,-7
21,-14
21,-14
14,-21
49,-6
21,-14
21,-14
21,-14
21,-14
49,-6
42,-7
21,-14
21,-14
42,-7
42,-7
21,-14
21,-14
21,-14
98,-3
21,-14
14,-21
49,-6
14,-21
42,-7
42,-7
42,-7
21,-14
42,-7
42,-7
49,-6
21,-14
14,-21
21,-14
59,-5
59,-5
59,-5
59,-5
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
8,-37
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
8,-37
37,-8
8,-37
37,-8
37,-8
8,-37
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
37,-8
8,-37
27,-11
27,-11
27,-11
33,-9
11,-27
27,-11
27,-11
11,-27
27,-11
33,-9
27,-11
27,-11
11,-27
33,-9
27,-11
27,-11
33,-9
33,-9
33,-9
27,-11
27,-11
33,-9
9,-33
27,-11
33,-9
27,-11
27,-11
33,-9
33,-9
33,-9
27,-11
33,-9
27,-11
33,-9
33,-9
33,-9
33,-9
33,-9
27,-11
33,-9
27,-11
33,-9
27,-11
11,-27
33,-9
27,-11
27,-11
27,-11
27,-11
27,-11
33,-9
33,-9
33,-9
27,-11
9,-33
27,-11
11,-27
33,-9
33,-9
33,-9
27,-11
33,-9
33,-9
27,-11
27,-11
27,-11
11,-27
33,-9
9,-33
27,-11
33,-9
33,-9
27,-11
33,-9
27,-11
27,-11
27,-11
27,-11
33,-9
33,-9
33,-9
27,-11
27,-11
11,-27
27,-11
27,-11
27,-11
27,-11
33,-9
27,-11
27,-11
33,-9
33,-9
27,-11
27,-11
33,-9
27,-11
27,-11
27,-11
33,-9
27,-11
11,-27
33,-9
9,-33
33,-9
23,-13
23,-13
23,-13
13,-23
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
13,-23
13,-23
13,-23
13,-23
23,-13
23,-13
13,-23
23,-13
23,-13
23,-13
13,-23
23,-13
23,-13
23,-13
23,-13
13,-23
23,-13
13,-23
23,-13
13,-23
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
13,-23
23,-13
23,-13
23,-13
23,-13
13,-23
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
23,-13
13,-23
13,-23
23,-13
23,-13
23,-13
23,-13
23,-13
15,-20
20,-15
20,-15
20,-15
30,-10
30,-10
25,-12
25,-12
12,-25
20,-15
12,-25
15,-20
20,-15
15,-20
15,-20
20,-15
15,-20
25,-12
25,-12
25,-12
15,-20
25,-12
15,-20
15,-20
20,-15
20,-15
30,-10
20,-15
25,-12
25,-12
30,-10
20,-15
12,-25
12,-25
20,-15
30,-10
20,-15
12,-25
25,-12
25,-12
20,-15
5,-60
25,-12
25,-12
12,-25
12,-25
25,-12
12,-25
12,-25
30,-10
30,-10
25,-12
20,-15
20,-15
50,-6
60,-5
10,-30
30,-10
60,-5
30,-10
30,-10
25,-12
20,-15
20,-15
15,-20
30,-10
25,-12
20,-15
20,-15
20,-15
25,-12
15,-20
30,-10
30,-10
20,-15
25,-12
25,-12
25,-12
25,-12
25,-12
30,-10
25,-12
30,-10
30,-10
25,-12
25,-12
15,-20
30,-10
15,-20
25,-12
20,-15
25,-12
20,-15
30,-10
12,-25
25,-12
15,-20
25,-12
25,-12
15,-20
20,-15
15,-20
20,-15
12,-25
20,-15
30,-10
25,-12
25,-12
25,-12
20,-15
30,-10
30,-10
12,-25
25,-12
20,-15
4,-75
50,-6
5,-60
30,-10
30,-10
30,-10
25,-12
25,-12
12,-25
20,-15
15,-20
25,-12
30,-10
20,-15
25,-12
25,-12
25,-12
30,-10
25,-12
75,-4
30,-10
30,-10
25,-12
20,-15
25,-12
30,-10
15,-20
30,-10
20,-15
30,-10
30,-10
25,-12
30,-10
20,-15
30,-10
15,-20
25,-12
12,-25
12,-25
30,-10
15,-20
25,-12
30,-10
25,-12
15,-20
20,-15
25,-12
30,-10
25,-12
20,-15
50,-6
20,-15
25,-12
25,-12
30,-10
25,-12
50,-6
60,-5
30,-10
20,-15
12,-25
20,-15
25,-12
30,-10
25,-12
15,-20
20,-15
15,-20
25,-12
25,-12
30,-10
20,-15
50,-6
30,-10
15,-20
50,-6
25,-12
12,-25
15,-20
10,-30
20,-15
7,-43
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
7,-43
7,-43
43,-7
43,-7
7,-43
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
43,-7
16,-19
16,-19
38,-8
38,-8
19,-16
19,-16
19,-16
38,-8
16,-19
19,-16
16,-19
16,-19
19,-16
38,-8
16,-19
16,-19
19,-16
19,-16
19,-16
16,-19
19,-16
16,-19
8,-38
38,-8
19,-16
38,-8
19,-16
19,-16
38,-8
38,-8
38,-8
38,-8
38,-8
38,-8
38,-8
19,-16
16,-19
38,-8
19,-16
16,-19
19,-16
38,-8
38,-8
38,-8
38,-8
38,-8
19,-16
19,-16
19,-16
38,-8
19,-16
19,-16
19,-16
38,-8
38,-8
38,-8
8,-38
8,-38
19,-16
38,-8
19,-16
38,-8
38,-8
19,-16
38,-8
38,-8
19,-16
38,-8
16,-19
38,-8
16,-19
38,-8
16,-19
16,-19
19,-16
38,-8
19,-16
16,-19
16,-19
19,-16
16,-19
38,-8
38,-8
38,-8
38,-8
38,-8
19,-16
19,-16
38,-8
38,-8
38,-8
19,-16
38,-8
16,-19
19,-16
38,-8
38,-8
38,-8
38,-8
38,-8
38,-8
38,-8
16,-19
19,-16
16,-19
19,-16
19,-16
61,-5
61,-5
18,-17
34,-9
18,-17
18,-17
17,-18
34,-9
17,-18
18,-17
6,-51
18,-17
17,-18
18,-17
18,-17
51,-6
51,-6
18,-17
34,-9
18,-17
9,-34
17,-18
18,-17
17,-18
17,-18
17,-18
9,-34
51,-6
34,-9
34,-9
18,-17
18,-17
9,-34
51,-6
18,-17
34,-9
18,-17
18,-17
18,-17
18,-17
34,-9
17,-18
34,-9
34,-9
34,-9
34,-9
18,-17
17,-18
34,-9
17,-18
34,-9
17,-18
18,-17
18,-17
34,-9
17,-18
34,-9
51,-6
17,-18
34,-9
34,-9
34,-9
9,-34
17,-18
17,-18
34,-9
34,-9
51,-6
17,-18
18,-17
34,-9
34,-9
51,-6
34,-9
51,-6
34,-9
34,-9
18,-17
34,-9
18,-17
18,-17
34,-9
17,-18
34,-9
34,-9
34,-9
34,-9
18,-17
18,-17
17,-18
51,-6
34,-9
34,-9
34,-9
18,-17
51,-6
34,-9
51,-6
34,-9
18,-17
17,-18
18,-17
18,-17
34,-9
51,-6
51,-6
34,-9
18,-17
9,-34
18,-17
18,-17
28,-11
22,-14
28,-11
22,-14
11,-28
22,-14
22,-14
22,-14
14,-22
14,-22
14,-22
28,-11
14,-22
11,-28
22,-14
22,-14
22,-14
28,-11
28,-11
14,-22
14,-22
44,-7
22,-14
14,-22
11,-28
11,-28
28,-11
28,-11
28,-11
28,-11
28,-11
28,-11
28,-11
22,-14
14,-22
28,-11
28,-11
44,-7
44,-7
11,-28
28,-11
28,-11
28,-11
22,-14
14,-22
28,-11
28,-11
11,-28
22,-14
22,-14
22,-14
22,-14
14,-22
44,-7
77,-4
22,-14
22,-14
22,-14
28,-11
28,-11
22,-14
28,-11
22,-14
22,-14
14,-22
14,-22
7,-44
28,-11
22,-14
28,-11
28,-11
14,-22
28,-11
44,-7
28,-11
14,-22
22,-14
28,-11
22,-14
28,-11
44,-7
28,-11
22,-14
14,-22
28,-11
28,-11
44,-7
22,-14
22,-14
44,-7
22,-14
22,-14
22,-14
22,-14
22,-14
22,-14
28,-11
22,-14
22,-14
44,-7
22,-14
28,-11
14,-22
28,-11
62,-5
10,-31
10,-31
62,-5
31,-10
31,-10
31,-10
10,-31
31,-10
31,-10
10,-31
31,-10
31,-10
31,-10
31,-10
10,-31
31,-10
10,-31
31,-10
31,-10
31,-10
10,-31
31,-10
31,-10
10,-31
31,-10
31,-10
31,-10
10,-31
31,-10
31,-10
31,-10
62,-5
62,-5
31,-10
31,-10
31,-10
31,-10
31,-10
10,-31
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
31,-10
10,-31
39,-8
13,-24
26,-12
26,-12
24,-13
13,-24
26,-12
24,-13
8,-39
13,-24
26,-12
26,-12
24,-13
52,-6
39,-8
24,-13
26,-12
13,-24
12,-26
24,-13
26,-12
24,-13
24,-13
26,-12
24,-13
26,-12
26,-12
12,-26
24,-13
24,-13
12,-26
24,-13
24,-13
26,-12
24,-13
24,-13
24,-13
24,-13
24,-13
39,-8
39,-8
24,-13
26,-12
24,-13
24,-13
39,-8
39,-8
24,-13
39,-8
24,-13
26,-12
39,-8
39,-8
39,-8
8,-39
26,-12
26,-12
26,-12
26,-12
26,-12
13,-24
39,-8
26,-12
26,-12
52,-6
13,-24
26,-12
26,-12
26,-12
39,-8
26,-12
12,-26
26,-12
24,-13
24,-13
26,-12
52,-6
24,-13
39,-8
52,-6
26,-12
13,-24
13,-24
24,-13
39,-8
39,-8
39,-8
39,-8
24,-13
26,-12
24,-13
24,-13
39,-8
26,-12
52,-6
52,-6
26,-12
26,-12
12,-26
24,-13
39,-8
24,-13
24,-13
26,-12
39,-8
12,-26
39,-8
24,-13
39,-8
39,-8
26,-12
52,-6
24,-13
26,-12
24,-13
26,-12
24,-13
24,-13
24,-13
26,-12
24,-13
26,-12
24,-13
13,-24
39,-8
12,-26
24,-13
24,-13
39,-8
13,-24
12,-26
26,-12
24,-13
52,-6
26,-12
24,-13
39,-8
24,-13
26,-12
24,-13
24,-13
24,-13
24,-13
26,-12
39,-8
26,-12
26,-12
26,-12
24,-13
24,-13
24,-13
13,-24
24,-13
39,-8
26,-12
26,-12
39,-8
26,-12
26,-12
26,-12
39,-8
26,-12
24,-13
24,-13
13,-24
12,-26
45,-7
21,-15
15,-21
21,-15
35,-9
21,-15
35,-9
21,-15
21,-15
35,-9
21,-15
21,-15
15,-21
21,-15
21,-15
15,-21
35,-9
45,-7
21,-15
21,-15
15,-21
21,-15
35,-9
45,-7
35,-9
21,-15
35,-9
21,-15
9,-35
35,-9
35,-9
35,-9
15,-21
35,-9
45,-7
35,-9
35,-9
21,-15
45,-7
35,-9
35,-9
21,-15
15,-21
35,-9
35,-9
45,-7
35,-9
35,-9
21,-15
21,-15
35,-9
21,-15
45,-7
35,-9
35,-9
15,-21
35,-9
35,-9
5,-63
21,-15
35,-9
21,-15
21,-15
21,-15
21,-15
21,-15
45,-7
21,-15
35,-9
21,-15
45,-7
35,-9
35,-9
45,-7
21,-15
21,-15
21,-15
35,-9
45,-7
35,-9
35,-9
45,-7
21,-15
21,-15
45,-7
35,-9
35,-9
21,-15
21,-15
15,-21
7,-45
45,-7
21,-15
21,-15
35,-9
7,-45
35,-9
45,-7
45,-7
45,-7
35,-9
21,-15
15,-21
35,-9
45,-7
45,-7
21,-15
15,-21
35,-9
35,-9
35,-9
45,-7
21,-15
21,-15
21,-15
21,-15
35,-9
15,-21
21,-15
45,-7
15,-21
21,-15
21,-15
45,-7
35,-9
21,-15
15,-21
79,-4
4,-79
53,-6
53,-6
53,-6
53,-6
53,-6
53,-6
29,-11
29,-11
29,-11
29,-11
11,-29
29,-11
29,-11
29,-11
11,-29
29,-11
29,-11
29,-11
11,-29
11,-29
29,-11
29,-11
29,-11
11,-29
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
29,-11
32,-10
32,-10
16,-20
20,-16
16,-20
16,-20
20,-16
32,-10
32,-10
20,-16
32,-10
20,-16
32,-10
32,-10
32,-10
32,-10
20,-16
20,-16
20,-16
20,-16
20,-16
20,-16
16,-20
20,-16
20,-16
16,-20
20,-16
20,-16
20,-16
40,-8
16,-20
32,-10
40,-8
8,-40
32,-10
40,-8
40,-8
10,-32
40,-8
64,-5
20,-16
20,-16
20,-16
40,-8
16,-20
32,-10
32,-10
32,-10
32,-10
32,-10
20,-16
32,-10
20,-16
32,-10
16,-20
20,-16
40,-8
16,-20
20,-16
20,-16
16,-20
32,-10
40,-8
10,-32
20,-16
20,-16
40,-8
16,-20
16,-20
32,-10
16,-20
32,-10
20,-16
32,-10
20,-16
32,-10
64,-5
32,-10
20,-16
20,-16
32,-10
20,-16
40,-8
10,-32
40,-8
32,-10
40,-8
20,-16
32,-10
32,-10
10,-32
32,-10
16,-20
32,-10
20,-16
40,-8
32,-10
40,-8
20,-16
20,-16
32,-10
16,-20
32,-10
16,-20
16,-20
32,-10
40,-8
20,-16
16,-20
20,-16
40,-8
32,-10
10,-32
10,-32
40,-8
16,-20
16,-20
40,-8
40,-8
20,-16
40,-8
20,-16
16,-20
32,-10
32,-10
20,-16
40,-8
16,-20
32,-10
20,-16
16,-20
32,-10
20,-16
40,-8
16,-20
20,-16
32,-10
40,-8
20,-16
32,-10
40,-8
20,-16
40,-8
10,-32
20,-16
23,-14
23,-14
23,-14
14,-23
14,-23
23,-14
23,-14
23,-14
23,-14
46,-7
23,-14
23,-14
23,-14
14,-23
23,-14
23,-14
23,-14
23,-14
46,-7
14,-23
46,-7
14,-23
23,-14
46,-7
23,-14
23,-14
23,-14
46,-7
14,-23
23,-14
14,-23
23,-14
46,-7
14,-23
23,-14
46,-7
14,-23
14,-23
23,-14
46,-7
46,-7
7,-46
23,-14
23,-14
46,-7
23,-14
23,-14
23,-14
46,-7
23,-14
46,-7
23,-14
23,-14
46,-7
14,-23
23,-14
46,-7
46,-7
46,-7
23,-14
23,-14
14,-23
23,-14
23,-14
46,-7
46,-7
14,-23
23,-14
7,-46
23,-14
23,-14
17,-19
19,-17
19,-17
17,-19
17,-19
19,-17
19,-17
17,-19
19,-17
19,-17
17,-19
19,-17
19,-17
19,-17
17,-19
19,-17
19,-17
19,-17
19,-17
19,-17
19,-17
17,-19
19,-17
19,-17
19,-17
17,-19
19,-17
19,-17
17,-19
17,-19
19,-17
17,-19
19,-17
19,-17
19,-17
19,-17
19,-17
19,-17
17,-19
17,-19
17,-19
19,-17
19,-17
17,-19
19,-17
17,-19
19,-17
19,-17
19,-17
17,-19
17,-19
19,-17
19,-17
17,-19
54,-6
18,-18
18,-18
36,-9
36,-9
18,-18
18,-18
